"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 27, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 26, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 4 times by 1 anonymous user","smartsheet",1,4,1,"Apr 25, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","2 keywords researched a total of 4 times by 3 anonymous users","sitecore, aem",2,4,3,"Apr 23, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 21, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 18, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Apr 15, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","2 keywords researched a total of 3 times by 2 anonymous users","aem, hyland",2,3,2,"Apr 13, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","2 keywords researched a total of 3 times by 2 anonymous users","hyland, dam new york",2,3,2,"Apr 10, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 2 times by 1 anonymous user","canto",1,2,1,"Apr 9, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","2 keywords researched a total of 3 times by 2 anonymous users","hyland, taxonomy",2,3,2,"Apr 7, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","3 keywords researched a total of 4 times by 3 anonymous users","aem, canto, content hub",3,4,3,"Apr 5, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","2 keywords researched a total of 3 times by 2 anonymous users","content hub, marketing performance",2,3,2,"Apr 1, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Mar 30, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","2 keywords researched a total of 14 times by 2 anonymous users","hyland, content hub",2,14,2,"Mar 27, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 1 time by 1 anonymous user","aem",1,1,1,"Mar 26, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 6 times by 1 anonymous user","aem",1,6,1,"Mar 25, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 6 times by 1 anonymous user","content hub",1,6,1,"Mar 24, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 4 times by 1 anonymous user","aem",1,4,1,"Mar 23, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 6 times by 1 anonymous user","aem",1,6,1,"Mar 22, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Mar 17, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Mar 16, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Mar 8, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 3 times by 1 anonymous user","taxonomy",1,3,1,"Mar 7, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 15 times by 1 anonymous user","widen",1,15,1,"Mar 6, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 4, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","36 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",36,1
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","31 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",31,1
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","24 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",24,1
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Feb 28, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","31 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",31,1
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","2 keywords researched a total of 12 times by 2 anonymous users","digital asset management, digital asset management trends",2,12,2,"Feb 26, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 25, 2023",2,1
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 34 times by 7 anonymous users","digital asset management",1,34,7,"Feb 25, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","48 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",48,1
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 43 times by 6 anonymous users","digital asset management",1,43,6,"Feb 24, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","41 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",41,1
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","2 keywords researched a total of 10 times by 2 anonymous users","digital asset management, digital asset management trends",2,10,2,"Feb 23, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","31 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",31,1
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","2 keywords researched a total of 46 times by 5 anonymous users","digital asset management, digital asset management trends",2,46,5,"Feb 22, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","82 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",82,1
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","55 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",55,1
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 6 times by 4 anonymous users","workflow automation",1,6,4,"Feb 20, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 2 times by 1 anonymous user","widen",1,2,1,"Feb 19, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",6,1
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 2 times by 1 anonymous user","hyland",1,2,1,"Feb 18, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","35 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",35,1
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 17, 2023",,
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","43 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",43,1
"/discover/account/detail/74a57d766b0070e/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Lamb Weston Holdings, Inc.","United States - lambweston.com","24 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",24,1
